pμ_px,pμ_py,pμ_pz,pν_px,pν_py,pν_pz,p_other_px,p_other_py,p_other_pz,p_other_e
11.170134234607048,32.04937752363837,-18.966429911346694,-0.26577460058334224,-27.04962780340882,-113.59031042368757,-11.170134234094256,-32.049377523938574,18.966429904909532,6961.119784898569
-1.382349057025487,-2.6053381817294214,4.936506990832385,3.5660254344923623,2.4425702587463713,-273.95218385507593,1.3823490541163679,2.605338181724607,-4.936507045080221,6994.248570468242
7.812422403319314,-8.639626508463348,-252.41842668637895,-21.273689742356083,30.185535427252304,-38.50967668439155,-7.812422403371821,8.6396265082647,252.41842665674093,6747.312939786612
3.290415343020944,-23.442641101818168,5.978939433864393,-23.099959966177565,45.70362055380112,-36.72504807695906,-3.290415342964405,23.442641101774182,-5.978939479685934,6975.5839573648145
-54.83707436058414,21.360042533592452,-32.74996436003602,17.286278688609503,13.698874264795364,-70.44087032668178,54.83707436058081,-21.360042533595603,32.74996436077831,6932.6507054882095
1.1862574297260475,7.874069820346185,-8.141923677816978,25.450106376992895,-23.945964234170837,-667.7721866965057,-1.186257429731156,-7.8740698203282316,8.141923676942882,6988.610958450713
-28.810276751829768,16.122947208302346,502.59813830702205,26.16906819751339,-8.136259220897548,86.3131307757434,28.810276751829125,-16.12294720830404,-502.5981382860357,6496.318670896874
-37.75313714382017,2.615219753660891,118.71414252576697,38.08667041808415,0.4457786069919498,66.99052234078816,37.753137143862766,-2.6152197536269792,-118.71414252627171,6875.399849365766
19.24963391142269,2.241464990076296,-400.090452616169,1.9496640062988408,-8.834333379388775,-3.534459929678429,-19.249633911468468,-2.2414649900258405,400.09045262258775,6599.440448866095
0.20877564322681252,-0.07045004107839953,-1.010967580493511,0.24640987417481441,-0.4298402603294704,-6.23067366886016,-0.20877564323055942,0.07045004111799326,1.0109678197795855,6998.959918051184
-54.741700443842845,60.409750120647715,13.497420088211316,-3.2454583165519897,-24.238702924970365,5.479603348503492,54.741700443837026,-60.409750120646,-13.497420087884757,6917.367178489283
25.008407372958267,36.85464817696492,-24.587277350754853,-49.23424202944151,14.769268843872643,-33.06157315131145,-25.008407372948945,-36.854648176959856,24.587277351846367,6949.125341247094
-19.89599990786909,-13.255655666116219,-323.1482169214,24.25234880507354,20.190561286089544,-68.52679493141773,19.895999907971238,13.255655666088398,323.148216936945,6675.9686057294475
19.447138161376532,23.948053643062316,113.11095966668692,-23.684142680955514,-10.816297853605027,3.0724199068966365,-19.447138161359362,-23.948053643057147,-113.11095966513697,6882.75751275088
-27.504099255105675,6.370454566682327,211.384185846481,23.934348011365966,-0.5217918028349352,18.96133423967206,27.50409925508683,-6.370454566680605,-211.38418584279762,6786.738790778127
-17.90872017759931,-14.408569685966597,2.1440708732874714,15.210273085132963,-9.120535999494335,145.27444814724362,17.908720177763378,14.408569686208674,-2.1440708734958935,6976.914564269786
-0.03169485131048136,-0.08126304534924222,0.7485421596316286,-0.029002198587012723,0.011094935412744263,0.09846898196941876,0.031694856180524374,0.08126304446768295,-0.748542236346359,6999.2390219407225
-14.261218054899237,-34.22903001616417,-528.2048109508597,11.774088854283677,24.578227294680346,-90.85512278880377,14.261218054885402,34.229030016166476,528.2048109525538,6470.495191419318
23.70859832859716,-20.58459432295115,-81.75724736197967,-21.865802253259012,21.764411490817697,-381.18437429887024,-23.708598328535903,20.584594322879898,81.75724734871679,6912.420996715153
22.09684722412525,-13.131366160702296,73.9236940067823,-12.233016826937382,-12.90431779669963,-16.39335616168669,-22.096847224754498,13.131366161192792,-73.92369399775463,6921.734891978744
-1.141447668517151,1.820005266706932,23.778743753473606,-18.21677703133815,13.968149179729217,-67.63545636583855,1.1414476684951713,-1.8200052667160282,-23.77874375724451,6976.124172460892
-30.913009045446877,42.288413817110126,10.12329526879737,34.65383365658651,-4.6459567838966676,9.963659596661175,30.91300904540841,-42.28841381682378,-10.12329526823023,6946.648183325531
-19.74330669787111,33.392668343265946,-238.95576513844222,20.96919810783598,-30.33064552964807,-374.84818996587535,19.743306697928553,-33.392668343764214,238.95576487493747,6757.915846360617
-4.433792717388451,41.59524935072999,-799.9694939913551,3.244174990400667,-38.162489905818795,-660.0010847784295,4.433792717180587,-41.595249350626695,799.9694939920824,6198.9375643746325
-24.74074153776757,-11.735336140367032,-189.41206512263895,21.99155599560631,11.960826914602805,-16.45780658900249,24.74074153781571,11.735336140196853,189.41206512205764,6808.618799292581
-5.358679338794765,-11.475200377944475,-447.0819714316637,5.200508196952101,16.597578696250967,-19.378345571683575,5.358679338794974,11.4752003779449,447.0819714316938,6552.738671455665
55.84728036834322,-12.089452292750309,49.32196604003438,-20.932858914819352,-6.917874763039316,-11.568061451303434,-55.84728036834329,12.089452292762155,-49.321966041987885,6924.516617199111
-43.872113300117746,-10.662195586334832,75.54085372077894,-22.653443128606142,-14.340038435106594,-21.57718487229371,43.872113300189966,10.662195586290954,-75.54085370443265,6911.995020126015
10.31656453514151,24.98837664626957,-559.2744024896488,-14.82465099310265,-18.264777243422653,-56.79964404697624,-10.316564535126323,-24.98837664626544,559.2744024887144,6440.072577100959
-16.12925250926719,-30.41035427270493,29.912906591630723,14.137967410667073,23.767662511767746,-10.733991649783372,16.129252509243813,30.4103542727119,-29.912906590107,6954.395882004439
-11.888314695184635,-35.323748609253116,16.32112161310528,12.397614918933211,35.29715769499006,-13.476176208144413,11.888314695181673,35.323748609231394,-16.321121609774245,6959.312294036197
-18.839901872877785,22.146990896855566,1042.1505584552465,18.783710136445926,-21.020313636919667,190.2456974573825,18.83990187286775,-22.14699089687928,-1042.150558457857,5957.443896591098
30.68138809579789,-24.40180204646618,174.9758322445188,-32.45093061474654,13.233867135441216,56.37658063953604,-30.68138809574606,24.40180204654948,-174.9758322436779,6820.686451844622
2.7916870834422043,6.018771040394223,-26.001271818078365,24.60522292244804,45.767141814607356,58.668643908184585,-2.7916870755805583,-6.018771030344401,26.00127181239163,6973.1653876653845
-1.2817594513138673,-13.53366517005273,73.49268213396755,-7.661669378578101,33.19274475813785,-9.819129990597304,1.28175945145055,13.53366517012697,-73.49268213130176,6925.260529224055
24.478426150978418,-28.232975634448792,2.706609296866662,-32.770073117067476,27.61262144061652,6.933625035092959,-24.478426151062937,28.232975634453457,-2.7066093779788254,6962.534934085859
37.8202381291272,17.547369871655793,-21.910776086707134,-32.92161416104117,-20.251531362039433,0.553677321994323,-37.82023812916487,-17.547369871634253,21.910776075951894,6952.900383513261
13.35124904436513,0.9789868606703586,71.68233824632847,-19.071330430106293,-0.24626268276955482,-2.157889134476566,-13.35124904439582,-0.9789868606058993,-71.6823381923835,6927.07824018362
-14.772337970226822,16.59245315348782,-95.88093080773244,11.693284618306903,-18.09823270033384,5.696203635000869,14.772337970264168,-16.592453153388664,95.8809308095464,6901.5789883866355
-36.22184890157228,-10.67886523475525,39.66097035655132,9.892973549933773,58.47978047374973,42.29684212256811,36.22184890163379,10.678865234753113,-39.660970377346466,6945.23628722893
24.447181127686225,-0.8979802711485122,-2.2131092230019695,-46.300704603511,-0.5937204538575553,-68.15287939258512,-24.44718112770208,0.8979802711135241,2.2131092228810054,6975.436204483984
-27.817656601656306,26.12203565283425,70.0581355671478,29.890902725890495,-26.90181015583114,42.22232968469477,27.81765660169641,-26.12203565271956,-70.05813559415999,6920.223209560005
-7.902817842479724,0.857549183295415,6.320805287930997,14.213732241454371,2.5889024478127554,758.4615643802084,7.90281784250857,-0.8575491833308471,-6.320805268963094,6989.843540759003
10.019683542676773,36.292522295949134,-88.8164394517161,-6.99130440443323,-40.6464665147846,-153.79360465575354,-10.019683542632306,-36.29252229596403,88.81643945215228,6903.532843341077
-0.03781897511957401,14.618139264316113,108.01033156504867,7.672225349705519,-19.281290974826614,-5.453500561118915,0.03781897517936998,-14.618139264349304,-108.01033157298288,6891.004888566564
9.792861500652533,22.282695307601255,-719.8109955566575,-9.404966018658227,-12.86392359535635,-32.9425071282937,-9.792861500651922,-22.282695307611835,719.810995558381,6279.777604394457
-4.7316623836158085,39.56297116474587,448.9741544009854,2.4598689991639504,-36.06535174336835,197.72317276988971,4.7316623836129095,-39.5629711647447,-448.97415440106954,6549.261251055206
28.973703062946605,3.07771410716127,-685.9382591024105,-33.43001535790421,1.6533069607672515,-177.50286175995288,-28.97370306294982,-3.077714107149793,685.9382590991647,6313.4431893443625
-18.069516651049828,27.722587509462926,686.0327273223506,18.949901585110524,-26.95306682137851,178.5422802980195,18.06951665103738,-27.722587509449,-686.0327273205681,6313.169625443043
23.026789401856984,6.6284221804824,1.355484883719023,-21.361880768155913,-37.389177714767406,-89.7892599945147,-23.02678940218283,-6.62842218045555,-1.3554848761736187,6975.999635123638
-29.163790713395528,22.53729301235985,78.23063392249412,16.92983762498851,-18.951850948672348,8.256595681603244,29.163790713441323,-22.537293012635015,-78.23063392981051,6913.52168184
-6.922385980269197,19.683982598071847,-1745.2044276426857,8.25217244077729,-4.494761973792177,-23.759132739683853,6.922385981115053,-19.68398259625085,1745.2044276591798,5254.670837931526
6.1434174275714115,39.76500917525675,-22.804136081484803,1.7998080650441723,-32.76434118010077,-68.22305042128691,-6.143417427595101,-39.76500917498683,22.804136093530296,6953.750272209713
11.959542743099574,7.6665229196405065,-65.53222077783751,-29.42853290416846,13.125616541634308,11.254863014910873,-11.959542743158256,-7.666522919782957,65.53222076855819,6932.945623846932
12.502972240651525,-16.620796253361526,16.610447889444153,1.921766346317905,10.552853648395367,-59.181137025071706,-12.502972240642187,16.620796253349155,-16.61044788196655,6973.382462067055
-28.4685976869288,-9.149040059480676,-159.56852498273463,13.289759072035313,-24.236005297977787,-13.368869374198928,28.468597686250266,9.1490400592549,159.5685249790048,6837.653791802266
9.446781544437687,-27.263107845513506,-16.629701684828888,-10.028906011003507,26.482596582255297,-135.62944476356478,-9.4467815442003,27.263107845644726,16.6297016955513,6966.69719421499
-29.566961553776903,-25.110662622263927,87.79090138208511,26.49142190679556,25.91888121510477,33.68210915408913,29.566961553675394,25.110662622595818,-87.79090147330507,6904.020813636795
48.286401058539646,-3.3810789312139313,106.55358254443836,26.40770476921699,2.3551920169581395,422.88317473305904,-48.28640105850081,3.3810789312325653,-106.55358255713887,6882.96716129253
-32.84996066109715,-12.643110503031638,-74.11177981896688,31.685666992459804,29.26008812685232,-47.00302866882116,32.8499606611162,12.643110503097486,74.11177982384416,6917.954066340347
8.583519022204474,43.528728020727506,71.06812655787927,-21.81135362561799,-30.204679220046437,26.630916404730254,-8.583519022253126,-43.52872802099431,-71.06812652806923,6916.219830906314
-78.73767958288441,43.64496750535324,-704.5551500035403,-35.481789430780026,-33.657448049454224,-252.92048497479882,78.73767958291943,-43.644967505313915,704.5551499864515,6289.716622776779
-21.043155111224312,11.961093788875218,64.40642087139317,17.705598594568798,-15.337222046738987,-11.837804544118999,21.04315511117239,-11.961093788951457,-64.40642091961116,6931.195346370229
6.358302821539223,-9.218125025162614,148.843974476128,-5.6728763037202405,2.2530550196694863,-27.039219244210948,-6.358302821527751,9.21812502514046,-148.84397448288811,6850.735329892554
-1.3839848228426188,-37.353385094872216,380.27773022960315,9.280268060334299,36.99653023923785,180.70226056685593,1.383984823297379,37.353385094508745,-380.2777302273523,6617.889604854846
32.05807385548183,-28.168714001980515,-19.130090254328678,-8.774421285729952,39.86835924185815,-39.899109908193985,-32.05807385570489,28.168714001990953,19.130090299796606,6953.232831289581
-22.60676376140617,20.82758602385001,110.90005847791106,25.03325495479179,-18.367879568632453,493.5309911216291,22.606763761508475,-20.827586023730625,-110.90005847756733,6884.9187754591585
17.48937719343741,-35.06893244905031,-2.7194923407892273,-29.422562795512995,23.423617047177917,31.434864067267316,-17.489377193378246,35.06893244901572,2.719492339068162,6960.717495745567
-26.459097697405703,7.639730331402735,-45.069974778056384,15.12437369848257,-4.355399523827494,26.2120020045185,26.459097697415622,-7.63973033140282,45.06997477962522,6947.181791767553
32.78379398059265,21.613755305100504,25.176165103310478,-32.84131824591657,-22.402345833335986,6.570335559937645,-32.78379398058969,-21.613755305098632,-25.176165103737354,6953.354721357359
-37.604521971290744,5.80671491167381,162.5552796336374,38.43895442414161,-7.532951741613917,111.35215924798531,37.604521972666916,-5.806714909959672,-162.55527964803161,6833.050761858755
26.84068374311575,-17.239484572803278,-133.71097383398512,-23.86762678096292,23.346830680297437,-31.150979575278917,-26.84068374309905,17.239484572762233,133.71097384457133,6862.536340013198
-15.33587485884322,14.56420391629352,-1.6580198576944933,19.898563220145512,-21.853986034254433,-124.7625252281708,15.335874858841391,-14.564203916293463,1.6580198576823142,6978.785257784126
27.170668478944293,2.189502009012004,-785.9347576599463,-25.6357542991139,-3.015346635129859,-86.32085759221908,-27.170668478945302,-2.1895020090160338,785.9347576734468,6213.592666852756
-1.7548337597193422,11.068042864203656,12.979986408047811,3.070701840147507,-12.875058083222571,-94.1480324233857,1.7548337597388448,-11.068042864192515,-12.979986406976067,6982.851465788612
-32.01470737629089,-15.265614772866586,-1.1760545447971429,34.42517142046422,14.672849045507327,1.557709971756327,32.014707376265946,15.265614772230405,1.1760545340922868,6964.512329583142
33.560026536826484,9.46146564117579,22.794540107043048,-34.66983146601604,-1.770458624723167,65.39686415406658,-33.56002653658806,-9.461465640238206,-22.794540295455025,6958.341904505111
